Date,Open,High,Low,Close,Volume
2024-04-09,267.41,271.97,266.33,270.95,7125700
2024-04-10,270.61,278.68,269.96,276.79,5101000
2024-04-11,277.91,277.99,273.50,275.30,4206800
2024-04-12,273.96,276.44,273.69,275.49,5241200
2024-04-15,276.90,280.44,273.90,274.30,4900900
2024-04-16,274.51,276.20,268.46,271.18,4781700
2024-04-17,270.82,274.41,270.80,273.56,5662100
2024-04-18,273.26,274.40,273.17,273.59,5753700
2024-04-19,271.04,271.43,267.12,269.39,6032500
2024-04-22,270.10,274.01,269.72,273.24,6996400
2024-04-23,272.99,276.76,271.98,275.84,5666700
2024-04-24,275.49,278.08,273.88,276.67,3205000
2024-04-25,277.84,279.36,270.87,272.11,6769900
2024-04-26,272.12,274.15,271.88,272.68,4336300
2024-04-29,271.13,273.38,270.06,272.87,6622900
2024-04-30,274.61,278.98,273.79,277.07,5590400
2024-05-01,277.17,279.58,275.81,275.97,5098600
2024-05-02,277.74,279.24,276.63,278.58,6501700
2024-05-03,279.21,281.58,277.08,278.39,6846100
2024-05-06,278.38,280.00,277.94,278.31,5728600
2024-05-07,277.39,281.52,277.30,280.57,5351700
2024-05-08,279.74,283.61,277.18,280.76,1434700
2024-05-09,281.87,285.35,281.25,283.28,6120900
2024-05-10,283.98,293.95,283.90,287.69,6050100
2024-05-13,284.83,295.02,283.60,293.85,4545100
2024-05-14,291.39,310.47,291.36,309.91,6542000
2024-05-15,310.28,316.16,307.70,315.51,5771200
2024-05-16,315.01,317.11,310.87,313.48,4994600
2024-05-17,313.86,320.54,312.26,319.16,4417900
2024-05-20,319.04,322.74,317.45,322.16,6574100
2024-05-21,323.46,325.66,320.43,320.48,5415900
2024-05-22,318.88,319.42,309.94,311.69,4322600
2024-05-23,311.00,313.26,310.51,312.88,4698400
2024-05-24,312.50,313.49,306.41,308.17,6133400
2024-05-27,307.58,309.05,300.18,300.45,4949300
2024-05-28,300.66,303.17,299.43,302.57,4892900
2024-05-29,300.88,313.34,299.97,309.50,4965000
2024-05-30,308.63,313.75,307.33,311.13,3787700
2024-05-31,310.44,318.76,307.75,317.25,5875100
2024-06-03,316.46,317.85,315.07,316.91,4879000
2024-06-04,316.39,316.45,298.63,300.41,4880000
2024-06-05,299.58,303.08,299.13,302.82,1765100
2024-06-06,303.59,305.58,299.32,299.84,4866900
2024-06-07,298.44,301.00,298.02,299.20,2811300
2024-06-10,299.60,307.71,299.20,304.51,4699900
2024-06-11,305.86,306.38,300.33,303.35,5818700
2024-06-12,302.86,307.70,299.51,305.73,6581300
2024-06-13,305.77,307.23,298.74,299.43,4963700
2024-06-14,298.50,301.84,297.76,298.02,5335400
2024-06-17,296.25,303.25,296.16,301.80,5104000
2024-06-18,303.53,309.11,302.63,307.55,3464900
2024-06-19,306.21,309.86,303.90,307.80,4640400
2024-06-20,308.18,311.41,307.78,310.01,5431500
2024-06-21,309.19,316.34,308.59,312.88,5249700
2024-06-24,310.58,318.49,306.39,317.60,3753800
2024-06-25,318.89,322.75,318.78,319.89,4280600
2024-06-26,319.91,321.65,318.94,319.20,4055800
2024-06-27,318.88,321.08,312.21,312.44,5256500
2024-06-28,312.47,314.15,306.19,308.08,4962600
2024-07-01,308.05,310.59,305.91,306.78,4541100
2024-07-02,305.10,307.69,303.16,303.25,5271800
2024-07-03,303.65,312.09,303.30,311.34,6715900
2024-07-04,310.71,313.84,309.41,313.39,5255400
2024-07-05,314.52,319.79,314.31,315.21,4864100
2024-07-08,315.26,315.32,312.05,312.43,4169600
2024-07-09,314.32,315.14,306.72,308.74,5736900
2024-07-10,308.49,312.35,307.69,310.01,5561300
2024-07-11,311.88,316.30,305.93,308.36,5878700
2024-07-12,310.20,310.91,302.54,304.13,4570100
2024-07-15,304.24,308.24,303.33,308.19,5623300
2024-07-16,309.37,310.61,302.61,307.99,2659100
2024-07-17,307.89,312.40,306.03,309.26,3988800
2024-07-18,309.50,324.57,305.86,323.80,5841300
2024-07-19,324.55,325.27,317.64,320.82,6104800
2024-07-22,320.15,324.85,317.35,320.21,2687600
2024-07-23,320.83,327.13,318.48,324.34,4585100
2024-07-24,323.91,330.80,322.89,328.07,6324700
2024-07-25,328.39,333.36,326.97,333.32,4691000
2024-07-26,334.72,341.65,331.93,340.73,5599500
2024-07-29,341.13,342.76,340.35,340.86,5465600
2024-07-30,339.52,353.09,338.80,350.82,4404500
2024-07-31,352.16,356.81,349.21,350.26,4663900
2024-08-01,349.23,349.59,349.04,349.12,3506600
2024-08-02,347.89,349.29,343.56,344.14,5631400
2024-08-05,344.33,349.44,342.16,345.97,3146400
2024-08-06,346.23,347.76,342.99,347.61,4419300
2024-08-07,347.38,349.86,344.60,348.22,5946200
2024-08-08,347.71,352.41,345.23,350.84,5743700
2024-08-09,350.61,361.89,349.41,360.54,5553200
2024-08-12,360.89,364.59,356.03,356.16,5866300
2024-08-13,356.27,357.61,345.91,349.75,4929200
2024-08-14,350.12,350.53,333.39,339.70,4307500
2024-08-15,338.92,341.16,335.77,337.40,5770200
2024-08-16,336.72,338.14,334.82,336.81,6927600
2024-08-19,336.66,346.12,333.53,343.41,5184900
2024-08-20,344.60,348.81,343.64,347.19,4008400
2024-08-21,347.95,353.35,346.75,352.67,5914000
2024-08-22,353.62,355.86,353.03,353.56,3674000
2024-08-23,352.47,353.14,347.03,347.34,5847800
2024-08-26,344.28,345.08,337.76,340.10,4334400
2024-08-27,338.07,351.22,334.23,347.86,5625100
2024-08-28,349.41,350.91,343.38,344.32,5681000
2024-08-29,344.51,353.83,341.27,353.40,4023000
2024-08-30,353.98,354.35,351.49,351.78,4388300
2024-09-02,350.55,350.96,344.80,346.74,4605700
2024-09-03,346.51,351.10,346.43,350.04,6603500
2024-09-04,350.30,354.39,348.68,351.82,5142400
2024-09-05,350.43,357.15,348.45,356.14,6625400
2024-09-06,357.65,365.12,357.02,364.34,3609000
2024-09-09,365.83,366.79,357.18,359.90,4486700
2024-09-10,360.21,368.94,357.93,365.66,6448400
2024-09-11,365.63,377.62,363.71,374.99,4136200
2024-09-12,374.46,375.30,373.98,374.68,4572100
2024-09-13,374.08,374.76,371.19,371.45,5184000
2024-09-16,372.67,374.03,357.34,361.83,5203800
2024-09-17,362.05,363.06,354.57,356.44,6367400
2024-09-18,355.34,370.26,353.87,367.89,5651300
2024-09-19,368.29,373.09,365.57,371.77,6470600
2024-09-20,371.41,372.57,363.09,366.34,4879000
2024-09-23,369.02,372.08,359.86,361.56,4726500
2024-09-24,360.30,366.54,357.19,363.46,5753900
2024-09-25,362.54,375.09,361.82,373.78,3770300
2024-09-26,371.65,378.71,370.85,377.15,5357300
2024-09-27,376.95,382.13,376.12,377.42,4845500
2024-09-30,377.47,382.71,376.39,380.75,4914600
2024-10-01,381.51,391.38,378.91,386.71,5429300
2024-10-02,383.24,393.55,381.76,390.82,3663800
2024-10-03,387.60,392.17,386.25,390.40,4235700
2024-10-04,390.52,402.14,386.51,399.92,5489600
2024-10-07,399.42,402.34,398.93,400.38,5571500
2024-10-08,401.76,402.06,400.02,400.39,5747300
2024-10-09,402.66,405.99,396.36,400.70,3976600
2024-10-10,400.32,403.62,395.57,395.87,6114700
2024-10-11,397.24,405.12,397.17,400.43,4133400
2024-10-14,401.18,402.52,389.32,392.21,4669500
2024-10-15,390.59,403.61,389.93,402.33,3929200
2024-10-16,401.82,404.95,395.04,395.24,6037400
2024-10-17,393.00,394.99,392.29,393.77,4513200
2024-10-18,394.82,400.69,385.41,386.52,5601900
2024-10-21,387.02,392.22,382.93,384.87,5715400
2024-10-22,386.30,387.04,374.31,375.73,3432000
2024-10-23,375.18,377.95,371.70,372.00,5337900
2024-10-24,372.05,376.54,370.07,374.85,3901900
2024-10-25,376.11,376.23,368.69,370.83,4023000
2024-10-28,369.75,371.83,355.21,357.07,4292100
2024-10-29,356.52,356.88,353.82,355.96,3787500
2024-10-30,357.03,357.59,352.08,353.42,5964600
2024-10-31,352.51,355.36,344.56,346.43,4178000
2024-11-01,345.52,346.42,334.43,335.84,3905600
2024-11-04,337.46,338.65,328.21,330.78,4675200
2024-11-05,332.21,333.15,327.16,327.90,3977700
2024-11-06,326.46,339.48,325.71,338.63,4363400
2024-11-07,338.44,341.55,336.06,336.50,5735000
2024-11-08,335.22,339.74,333.54,337.90,4310100
2024-11-11,339.38,339.56,329.66,330.03,4134300
2024-11-12,327.56,335.48,324.88,334.34,4661600
2024-11-13,332.79,345.27,329.15,341.70,4432100
2024-11-14,341.22,349.44,339.84,347.95,5395000
2024-11-15,347.16,350.52,345.75,347.96,5301800
2024-11-18,350.05,352.90,348.32,350.59,4302500
2024-11-19,349.42,351.77,349.05,349.57,4919100
2024-11-20,350.11,351.46,349.06,350.62,5727700
2024-11-21,348.89,360.83,346.39,359.21,5121700
2024-11-22,356.39,363.07,355.56,358.47,4673500
2024-11-25,357.40,357.49,346.70,347.64,4143000
2024-11-26,345.93,348.69,340.40,345.40,2836900
2024-11-27,344.85,352.03,344.62,348.72,4059300
2024-11-28,348.22,350.16,345.26,347.91,5519100
2024-11-29,349.79,349.93,347.29,347.82,5731000
2024-12-02,348.31,350.16,345.23,349.59,4210100
2024-12-03,349.24,352.23,330.46,333.79,4875200
2024-12-04,334.71,338.15,333.43,336.82,3655200
2024-12-05,336.67,351.82,335.20,348.53,4480000
2024-12-06,347.41,348.99,346.88,348.08,5239300
2024-12-09,347.49,355.60,347.05,354.15,2905400
2024-12-10,350.90,353.68,349.71,353.28,4575800
2024-12-11,352.03,355.28,347.96,349.71,5414500
2024-12-12,351.80,351.85,345.75,347.13,5609100
2024-12-13,346.86,350.58,338.75,339.29,7247100
2024-12-16,337.24,341.83,333.81,340.06,5811900
2024-12-17,340.80,341.47,337.65,339.52,6553300
2024-12-18,340.27,340.82,329.07,331.65,6052700
2024-12-19,330.52,335.86,329.02,332.92,5824300
2024-12-20,331.90,335.64,328.69,332.77,3412800
2024-12-23,335.12,337.10,330.12,333.83,6696800
2024-12-24,332.55,333.96,326.95,327.35,3233200
2024-12-25,329.21,332.02,328.65,331.63,3929900
2024-12-26,333.73,334.08,328.03,331.17,4934500
2024-12-27,329.53,345.98,326.32,342.49,3340500
2024-12-30,339.85,342.10,339.47,341.15,5255700
2024-12-31,341.56,345.06,335.82,336.48,4581100
2025-01-01,337.08,350.17,334.60,346.75,4673000
2025-01-02,346.61,356.17,345.12,353.41,4595000
2025-01-03,352.06,355.70,346.42,350.84,5378700
2025-01-06,350.64,352.00,345.96,346.45,6037000
2025-01-07,346.53,349.81,340.52,343.39,5457600
2025-01-08,342.15,356.92,340.97,355.99,5591700
2025-01-09,355.66,358.59,353.54,356.01,6961600
2025-01-10,357.50,358.36,355.47,355.72,6580300
2025-01-13,355.75,359.39,354.52,356.95,4977400
2025-01-14,355.00,363.63,354.94,360.55,4514800
2025-01-15,361.09,362.44,357.34,360.80,5559600
2025-01-16,357.97,363.19,352.00,355.84,5312100
2025-01-17,354.22,356.14,353.33,355.97,4164400
2025-01-20,356.63,359.29,351.76,352.11,5665700
2025-01-21,352.94,359.74,350.23,358.19,5769000
2025-01-22,356.84,361.28,355.05,359.55,4707600
2025-01-23,357.05,366.58,356.85,365.86,6119000
2025-01-24,368.22,372.06,364.63,368.32,4073800
2025-01-27,369.51,370.05,363.83,365.33,4960400
2025-01-28,365.86,367.05,355.36,355.74,3472000
2025-01-29,355.69,356.25,352.27,355.27,4664700
2025-01-30,355.98,358.58,352.27,354.94,5434000
2025-01-31,352.67,359.31,344.83,345.97,6287900
2025-02-03,343.87,347.12,341.03,341.70,5847800
2025-02-04,340.47,348.81,338.46,346.67,4934100
2025-02-05,344.42,352.01,343.89,349.08,3906700
2025-02-06,349.26,350.39,347.60,348.66,6353400
2025-02-07,346.22,350.47,344.89,349.78,6282200
2025-02-10,352.21,352.69,350.51,352.41,3407100
2025-02-11,351.66,362.50,348.86,357.09,5955300
2025-02-12,356.72,356.97,354.21,356.18,5222500
2025-02-13,356.30,358.08,338.05,341.45,5634000
2025-02-14,341.91,345.59,334.19,335.67,5533100
2025-02-17,334.22,341.46,334.08,339.08,5668000
2025-02-18,340.93,341.54,331.63,334.32,4094000
2025-02-19,334.17,341.07,331.65,341.01,5129000
2025-02-20,342.41,345.72,334.58,336.17,5539000
2025-02-21,335.87,339.25,335.65,337.49,4856500
2025-02-24,336.64,341.02,336.47,338.44,4916700
2025-02-25,338.28,350.32,337.35,349.99,3796000
2025-02-26,349.09,350.84,345.59,346.93,4296700
2025-02-27,348.76,350.33,341.32,342.72,3787600
2025-02-28,345.50,350.36,345.11,347.12,5449600
2025-03-03,348.31,352.77,346.69,347.53,4247700
2025-03-04,347.23,350.92,338.05,340.22,3808500
2025-03-05,342.07,345.40,335.28,338.79,3973700
2025-03-06,341.86,343.83,338.29,338.80,4401000
2025-03-07,339.02,344.41,335.43,341.83,5177300
2025-03-10,342.26,345.27,337.96,343.88,6625300
2025-03-11,346.04,350.21,345.37,347.61,5557600
2025-03-12,348.62,356.21,347.73,353.13,5319000
2025-03-13,353.96,354.92,350.22,350.87,4974500
2025-03-14,351.63,351.89,346.35,347.22,5053900
2025-03-17,345.04,348.81,343.40,343.69,7367100
2025-03-18,342.61,344.86,334.68,335.80,5350900
2025-03-19,337.88,338.13,325.62,327.80,5271400
2025-03-20,328.43,329.76,319.02,319.26,5652700
2025-03-21,317.68,325.48,314.06,323.25,6084700
2025-03-24,323.25,325.08,318.31,320.77,4853000
2025-03-25,320.98,329.55,319.46,328.66,4452200
2025-03-26,329.38,333.72,326.28,332.44,5220600
2025-03-27,333.30,343.43,333.26,338.07,4772700
2025-03-28,335.07,339.81,333.31,338.90,5871300
2025-03-31,336.82,348.36,336.15,343.97,4402600
2025-04-01,345.44,346.04,338.18,342.15,5122300
2025-04-02,340.92,345.41,339.86,342.93,5650400
2025-04-03,343.76,346.58,340.16,343.68,3818300
2025-04-04,343.26,346.01,342.41,344.68,6429800
2025-04-07,343.62,344.37,338.44,338.93,5315700
2025-04-08,336.26,338.71,335.26,338.44,4357700
2025-04-09,340.40,340.69,335.80,339.73,5796200
2025-04-10,338.37,348.00,337.57,345.87,4757200
2025-04-11,345.58,348.07,339.03,342.20,5254600
2025-04-14,341.75,343.23,340.05,340.92,4383100
2025-04-15,341.27,346.86,338.90,342.80,5545400
2025-04-16,343.42,348.65,340.88,341.17,6377600
2025-04-17,343.43,343.54,334.59,335.37,5116400
2025-04-18,334.04,334.09,327.63,329.73,5586600
2025-04-21,330.06,332.54,329.92,331.10,4882300
2025-04-22,331.95,338.94,330.71,336.80,3960300
2025-04-23,338.83,341.08,334.49,334.57,7352300
2025-04-24,334.28,338.42,330.86,335.01,4527600
2025-04-25,334.10,336.81,332.43,336.12,5560600
2025-04-28,336.04,336.30,335.18,336.25,5569100
2025-04-29,336.09,336.52,330.68,331.90,5389200
2025-04-30,331.15,333.83,329.32,330.89,4058400
2025-05-01,329.77,330.45,328.09,328.33,4833500
2025-05-02,327.03,329.64,323.11,324.25,4734100
2025-05-05,323.09,323.96,320.45,321.47,4972600
2025-05-06,324.26,325.54,316.58,319.58,4418900
2025-05-07,318.18,321.97,317.14,320.84,4417400
2025-05-08,320.53,324.72,315.24,316.52,2830300
2025-05-09,317.06,317.29,313.39,314.49,3700200
2025-05-12,315.53,317.41,311.32,311.98,4139100
2025-05-13,311.00,313.68,309.05,312.26,5279400
2025-05-14,312.52,313.75,312.24,313.36,6548000
2025-05-15,314.08,315.43,313.13,314.87,2902500
2025-05-16,316.29,319.79,313.52,315.77,4980200
2025-05-19,315.38,318.08,314.00,314.91,5288600
2025-05-20,315.85,320.18,313.47,317.50,3922100
2025-05-21,316.54,318.80,312.76,316.87,4503500
2025-05-22,315.36,317.12,309.73,311.26,4233600
2025-05-23,314.35,314.79,312.38,313.57,5523900
2025-05-26,311.89,312.60,307.31,311.59,4848600
2025-05-27,311.22,313.72,306.27,309.41,4858100
2025-05-28,309.29,310.82,303.02,303.28,4477600
2025-05-29,302.92,306.83,298.96,305.15,5101300
2025-05-30,308.49,310.40,306.07,309.32,6639800
2025-06-02,309.04,309.51,305.90,306.94,4804300
2025-06-03,308.85,309.61,308.23,309.42,7823800
2025-06-04,311.78,316.21,311.76,315.63,6318800
2025-06-05,316.22,319.23,312.83,318.28,7984200
2025-06-06,318.77,320.02,317.19,318.05,4016100
2025-06-09,316.95,318.06,310.32,310.63,4679000
2025-06-10,310.95,312.90,310.85,311.67,4846400
2025-06-11,312.49,316.76,310.43,314.01,5728900
2025-06-12,313.37,318.61,311.73,317.52,3436000
2025-06-13,317.55,326.15,315.98,322.23,6294700
2025-06-16,323.47,325.03,316.33,319.40,5393700
2025-06-17,318.16,319.61,313.18,313.35,5242700
2025-06-18,314.71,315.08,314.21,314.46,3590400
2025-06-19,316.12,322.99,315.51,322.75,4205900
2025-06-20,321.19,325.06,320.54,322.87,6000400
2025-06-23,324.43,326.40,323.60,325.33,4663700
2025-06-24,325.02,325.82,324.31,325.65,4830200
2025-06-25,327.93,329.76,324.30,325.55,5177500
2025-06-26,326.51,332.26,326.05,330.33,4295500
2025-06-27,331.17,336.12,330.37,335.17,3379600
2025-06-30,335.76,337.96,333.90,335.13,5292800
2025-07-01,338.80,341.22,325.77,328.74,5569100
2025-07-02,328.01,337.71,327.08,337.46,4201900
2025-07-03,339.00,341.90,336.14,341.35,4483600
2025-07-04,341.01,348.80,340.53,345.65,7434800
2025-07-07,345.74,353.27,343.29,349.81,3100000
2025-07-08,347.98,348.50,340.20,342.46,4165200
2025-07-09,341.46,342.25,340.26,342.05,4118900
2025-07-10,342.57,346.16,342.37,344.86,4049200
2025-07-11,346.18,353.23,344.96,351.74,5542400
2025-07-14,351.33,351.41,345.22,347.57,5111400
2025-07-15,345.59,363.06,344.52,361.24,6247100
2025-07-16,360.24,361.84,356.90,359.60,6430500
2025-07-17,358.77,365.05,355.87,362.95,4909300
2025-07-18,365.27,368.27,359.92,366.49,5009800
2025-07-21,367.01,374.30,365.19,372.05,4974300
2025-07-22,371.28,381.68,369.03,379.90,6078000
2025-07-23,379.72,395.19,377.67,394.11,5290300
2025-07-24,395.04,408.83,394.82,405.21,5690100
2025-07-25,403.26,416.14,402.34,411.90,4674800
2025-07-28,410.67,412.13,401.66,402.34,5856300
2025-07-29,405.89,407.83,403.60,404.30,6214700
2025-07-30,403.59,404.08,397.61,398.15,4286000
2025-07-31,396.86,398.25,387.66,390.01,6341000
2025-08-01,389.95,394.07,387.69,393.50,4645100
2025-08-04,394.40,395.78,390.48,392.41,4187000
2025-08-05,391.09,400.94,389.42,399.90,6098200
2025-08-06,401.42,405.37,387.78,389.73,5647500
2025-08-07,389.24,390.23,375.48,381.38,3196300
2025-08-08,381.90,383.71,371.35,373.34,5446600
2025-08-11,374.53,376.17,371.38,372.18,5567800
2025-08-12,373.86,374.45,363.98,366.33,6515200
2025-08-13,367.40,369.73,363.19,364.01,6296800
2025-08-14,366.07,372.68,366.00,367.00,5632100
2025-08-15,367.00,383.21,366.92,379.78,4628500
2025-08-18,380.79,382.30,371.25,374.06,3671900
2025-08-19,374.73,377.32,365.83,366.60,4177500
2025-08-20,365.15,376.20,361.55,375.27,4574400
2025-08-21,374.93,375.23,366.89,367.38,4709300
2025-08-22,367.37,372.50,364.67,370.55,4482200
2025-08-25,370.87,375.36,369.95,374.69,3638400
2025-08-26,376.51,380.01,371.66,374.45,5105000
2025-08-27,371.75,374.36,370.24,372.40,5399000
2025-08-28,371.80,373.83,361.81,364.02,5460000
2025-08-29,365.68,368.03,364.09,367.01,5348100
2025-09-01,366.37,369.46,357.37,360.76,4318100
2025-09-02,359.03,371.30,355.85,366.04,4702500
2025-09-03,366.84,367.15,363.02,365.94,4279200
2025-09-04,365.38,365.61,360.41,360.81,3575900
2025-09-05,358.85,362.29,357.85,361.11,4411700
2025-09-08,362.44,365.18,362.43,365.18,5118200
2025-09-09,367.81,368.52,364.98,367.43,4678000
2025-09-10,369.04,372.45,366.84,368.82,5364700
2025-09-11,368.75,369.22,367.10,367.24,5660300
2025-09-12,368.27,370.52,361.20,364.02,3517000
2025-09-15,364.27,375.25,360.38,374.15,6499400
2025-09-16,373.99,376.33,360.64,363.94,4876400
2025-09-17,363.99,372.44,362.95,370.29,5269700
2025-09-18,371.40,371.80,364.25,364.81,7164300
2025-09-19,366.07,369.07,364.10,367.22,4551100
2025-09-22,368.07,381.16,368.06,380.94,5889300
2025-09-23,381.15,389.17,379.86,384.97,5967100
2025-09-24,384.50,385.38,382.74,382.99,4917100
2025-09-25,382.02,383.57,374.43,376.73,5058100
2025-09-26,375.91,381.88,375.72,380.93,4424200
2025-09-29,383.30,385.70,380.80,384.25,5946400
2025-09-30,382.23,383.95,372.73,376.29,4742600
2025-10-01,376.11,377.44,373.40,374.37,3745800
2025-10-02,373.19,373.87,363.10,365.53,4878500
2025-10-03,366.33,367.57,362.00,364.40,4820500
2025-10-06,364.84,365.78,362.72,363.07,1930600
2025-10-07,361.95,363.19,355.87,357.26,5914800
2025-10-08,357.63,359.95,353.70,354.78,5290600
2025-10-09,354.21,355.80,351.19,351.56,3386100
2025-10-10,350.81,351.64,347.49,347.99,6528300
2025-10-13,350.47,355.62,348.47,354.50,4524500
2025-10-14,354.22,355.93,344.09,345.48,4514700
2025-10-15,347.89,351.09,346.60,350.63,5696300
2025-10-16,351.07,351.69,345.53,346.58,7278000
2025-10-17,347.61,347.91,342.57,343.06,6330100
2025-10-20,344.11,345.25,334.77,339.51,5896500
2025-10-21,338.66,344.06,337.21,342.91,6324600
2025-10-22,342.47,342.65,337.80,338.49,5242100
2025-10-23,339.51,343.86,338.41,341.15,4661000
2025-10-24,343.01,348.48,341.42,348.45,5678700
2025-10-27,346.72,347.92,345.94,346.94,3658300
2025-10-28,346.27,347.94,340.09,342.64,5750000
2025-10-29,339.49,342.17,338.20,339.07,4623700
2025-10-30,339.11,342.48,334.56,341.44,5543300
2025-10-31,339.83,351.67,339.34,351.28,4271400
2025-11-03,351.34,351.38,344.72,344.72,4652900
2025-11-04,346.84,349.81,346.70,347.95,5425600
2025-11-05,346.56,347.53,329.76,330.73,3965500
2025-11-06,331.33,338.43,327.73,336.68,4692500
2025-11-07,336.98,337.22,335.38,336.03,4029900
2025-11-10,334.63,346.16,333.88,342.35,1993900
2025-11-11,344.28,344.41,339.96,342.28,5601500
2025-11-12,343.83,347.70,343.30,344.08,3305400
2025-11-13,342.00,342.43,339.23,340.30,5532500
2025-11-14,341.09,341.43,329.69,334.01,7218900
2025-11-17,333.07,342.68,330.20,341.73,4588900
2025-11-18,338.14,340.77,336.33,339.50,4575400
2025-11-19,338.93,344.95,334.74,337.68,3769700
2025-11-20,338.18,339.48,336.80,337.61,7423900
2025-11-21,336.80,340.26,336.23,339.73,6974900
2025-11-24,340.32,345.65,338.76,344.56,5737500
2025-11-25,344.71,345.86,333.45,337.66,6136100
2025-11-26,338.49,341.23,329.19,331.01,4266700
2025-11-27,331.01,335.92,327.61,330.95,5633200
2025-11-28,332.99,333.83,328.62,329.62,4729300
2025-12-01,331.92,337.01,330.20,335.69,3211200
2025-12-02,334.60,338.30,334.59,337.51,5621300
2025-12-03,337.88,347.32,337.28,345.90,4644900
2025-12-04,345.84,352.62,343.26,350.33,4694600
2025-12-05,349.14,353.15,345.00,347.18,4998800
2025-12-08,348.25,353.21,344.52,345.21,6456700
2025-12-09,347.66,349.06,342.51,343.27,5185900
2025-12-10,343.59,349.15,335.11,336.37,2951200
2025-12-11,337.51,342.34,331.55,334.70,3367600
2025-12-12,334.44,338.93,332.91,335.29,5473300
2025-12-15,336.35,338.48,333.98,336.37,4248400
2025-12-16,334.51,343.06,333.66,340.71,5627100
